"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"577",-1.01562036939454,-1.01403244084897,1.63368881945772,-0.612407093111335,-0.454200618426303,2.18809789433611,0.48935818864736,0.076705048338648,0.526183904250923,-0.628630926108839,-1.73317751420911,0.05499941485826,0.416195033619567,-1.47852655176503,1.11301653165201,1.83810062660205,0.0125080102846448,0.382452428629496,-0.907458500473657,0.639292674708795,0.0604881432669049,-0.0132227402443492,0.230724793861437,1.58319094918571,-0.212545086555392,0.726999886806623,2.03176011671409,0.370899070624518,-0.107886051469938,0.514496415084693,-0.0384534651265293,-0.292106945451561,-0.579162101156433,1.73046500364463,-0.0557915368136092,-0.861155758631194,0.33965672424801,-1.93904386504282,1.19827769453755,-1.21457528500574,0.155003482911105,1.01529234338345,1.01577033072865,-1.16480041255893,-0.701290354882709,1.40926434485525,-1.02615073712333,1.46970787528927,1.94607877801651,0.528139199684603,-0.754212561166189,0.0496718877130398,-0.41512424212547,-0.690466182735241,0.421313644528407,0.54031465621186,0.758533885693736,0.687170677102,0.565491186620878,-0.123923910466171,-1.03376251167566,1.44233773890602,1.23150675107379,-0.347198416023471,-1.32119202974581,-2.07325227266148,-0.191687277951469,-1.21008655605082,0.23528664194308,0.406667401914624,1.52377304898411,-0.58126970923892,0.487273802845979,1.02258303463463,-1.1362877905857,0.468480397768334,1.43228011336457,-0.982940341625168,1.06935763260146,-0.308092480566666,1.38634842289375,0.179427368852894,-1.44653402656851,0.108307224791319,0.289972223440076,1.64514444189363,-0.151337833730427,-0.0991334646838416,1.68762053957463,0.46048198288002,0.0189314134488771,-0.0810947712119716,-0.442486284811825,-0.865452738426285,-0.378632648530713,-0.929663826266449,1.94310912562818,1.71511840978198,-1.08157780428415,-0.370634794811429
"578",0.522808482235802,-1.35575873965025,0.769490832301449,-0.912632722348687,-1.23044451028963,0.0790681810046503,0.432437927336675,-0.592290652914221,1.16989439126435,-0.611271955626674,-0.267092674931686,-1.08445567854193,1.6271848491918,-0.949389657385802,0.464838340489949,0.163573985987964,1.06805850926757,-0.139081931187243,-0.200596967015153,-0.508448344273469,-0.618391806457352,-1.03045553831607,-0.556691945594688,-0.288652430588554,-0.758599991941827,0.554050933983676,-0.810787955497045,-0.684424735410425,0.0985629442433387,0.868966497341614,-0.722459724675691,-0.193968970544758,0.00889180161840261,-1.11283295152727,0.928018907531783,-0.667218572673416,0.423678313737338,1.54638030952062,-1.02840115535895,0.977919385901639,-0.377117108729262,0.00721251071265125,0.485191576767091,1.18617815946867,1.11510242793792,0.854197310062088,0.742159136860637,0.382346796277429,1.24686977898737,0.692960560501342,2.03918530527886,-0.203171353218183,-0.29720648118679,0.0333532869962184,0.176555309340063,-0.598213048675767,-0.328094192228121,-0.753768017127488,0.977904011252467,1.26793137121489,-1.97344084368088,-0.374917003177163,-0.28507495699725,0.207252474071123,1.01367758231615,-0.122238494779454,1.10135388126741,0.844838143329387,1.63156561913126,2.03055523472525,-0.266179438710026,-0.695931938778671,-0.95175859818787,0.964881474344533,-0.784222306789669,0.211391974880714,-0.33410294789302,0.91965077575157,-1.28516657450938,0.697436348013207,0.580365607334311,-0.459648597892318,0.745597202385614,-0.146537707250613,0.657982787104362,0.704173744030993,0.294473758269392,0.21874988976394,0.0105650695692469,2.5079121415316,0.942590796686284,1.56304951075995,0.200306024872578,-0.25537612049303,0.154779484606142,0.569873934647424,1.55120365630105,0.55326351819771,0.584320828294746,1.93320571609443
"579",-0.112045969095233,3.36466065182426,-0.547867930187494,0.48561066446983,-0.329582499605297,-1.25418497142112,2.41074344932504,0.480138030000667,-1.06008539318576,1.51577622159891,1.16225165558812,-0.273940065360229,0.705647743582151,0.649941793974785,-0.381443244774812,0.893308068690433,2.13246928376886,-2.34892205249352,0.0760086625572386,-0.359507434454081,-0.514021123014781,0.174242691311089,-0.874730718481011,2.21048310736919,-0.246830506165966,1.51044546759245,-0.387566431327,-0.364079007200797,1.94095135996195,0.384273177730518,-0.372609235397873,1.16595350221855,-0.809918753225079,-0.332183210133544,-2.19113557697208,-0.664573484227535,0.637332626967174,0.261432760930305,-1.76114654454022,0.794210409401293,-1.98977830480693,-1.03340552515466,-0.486262215326606,0.0613870067476033,-0.174296525335132,-0.339791694146257,-0.93438367797935,-1.21231925350304,0.640313669190611,-0.321246608628433,-1.89705585899246,-0.96242692126815,-0.635691987618243,-0.338102602158899,2.99252046773484,-0.251971624883792,-2.01136985430755,0.94578325136556,-0.995171446312069,0.424881684694183,-0.690002110296302,-1.13740664234869,-1.06199449320969,-1.17442770740887,0.119678498424034,1.33556959977225,-1.36327558477825,-0.371026548404985,-0.118810564859906,0.587174877493919,-0.314479570666214,-1.2451002691678,-0.300548198778215,-1.36877510696613,1.76769370867183,0.511214787433758,0.334181039554644,-0.965549958203805,-1.63669835817992,-0.140577832116822,0.858320615872199,0.237755842467109,-1.08486421218368,0.0472352926402483,-0.361936505032661,-1.19924356161613,1.15854205063444,-0.28240436311573,1.14779483895126,1.34511105781027,-1.48616253214491,-0.616588012389278,0.103878468458837,-0.227484368836376,-0.600244193324036,-2.30193490932721,-1.25493275829673,-0.509929418937115,-0.766465448182417,0.356607761639175
"580",0.962167029083557,0.649111197671444,-1.27042271012288,1.13718464555902,-0.216736337198542,-1.76641239713662,1.80472940739072,0.886317013225903,0.553227022229702,0.297362959472926,2.06651112175549,1.54703234806216,0.763238717327873,-1.46839289330733,0.279335352862805,0.191536656641359,-0.856717362230823,-0.582283629504665,-0.601537546959585,-0.209697388796726,0.890938049067152,-1.25489390082702,-0.757042961196391,1.00320832071246,0.709941031554513,-0.52207593308894,0.780850158019985,-0.155424194510709,-0.385956561137382,-0.179342597609864,0.439574470683367,0.696173003494505,-0.171782558883917,-1.45384380086081,1.39111486536724,0.981414129887785,-1.26330118960544,0.0668426981942126,1.5447684187045,0.209402770854173,-0.424701804135618,0.806991620971009,-0.789289503454001,-0.484784467806157,1.13934168684743,-1.2071002160038,1.86966475378734,-0.432462517547792,-0.586561956159273,-1.43831608422361,-0.804959921051372,2.03446930122349,0.144057269691292,-0.618497008734036,0.707385467284484,0.497372406508213,0.29970956864985,-0.0744878727337724,-1.09625996496353,-1.12638476074617,1.27844093713173,1.4893743516486,-1.20051048214997,-1.4826451491613,0.705251707466285,1.21416782766479,0.916718055336845,-0.465738415976906,-1.21617841253107,-1.60849404106734,-0.839241811178595,-0.22082491103475,1.06308758040644,-0.266018905055276,-0.620926614245135,0.00380974474616351,-1.49995432095821,-1.09567094279587,0.375089997891336,0.346650699912156,0.539490621209094,-0.65174500181439,1.57585111996908,0.72269836137633,-0.586547343870652,0.932856852781988,-1.00773807567376,0.158758545664653,-2.06618669262537,-0.783566512815146,0.366640228730931,-0.653330454937172,-0.056298866534529,0.444066556624771,0.332114596376317,-1.74254469425298,2.04668453517555,2.38228759763352,0.409645483857268,-0.514597152447632
"581",-0.240125880244126,2.99353932937265,-0.198252688336222,0.0306555789835148,0.581984612572303,-0.377651942369512,-0.0984855641710932,-1.82754825339125,1.10644521689665,-0.848098460704016,-1.34402342382152,-1.4794172972206,-0.163061325512656,0.568407623658928,-0.176855659602595,0.239499939096391,0.850765042219534,-1.58072026251519,0.00775223532438227,-0.679310183197315,-1.06335130574712,1.76899634336577,-2.02268027875771,-0.0174298613014009,-0.80915502448571,0.735219171293617,-0.388905840231331,-1.69747613977532,1.00818948030025,0.829029163721858,2.32057441587055,-0.46315292292083,0.694221752582702,-1.17641829127808,0.0948867263072461,-0.117654770392654,-1.00981475305666,1.63123404554678,0.00211109345128249,1.01414114892881,0.170662334384143,-0.762266136564098,-0.224861152091382,-1.61702235511988,-0.152394243801601,0.328056656524027,0.175945725754102,-0.349679936873827,-1.25194894680723,0.548709031088201,-1.52656702489347,0.852377183034821,1.54418411597338,-0.595188523101823,1.44173592967181,0.617989577573115,-1.05720110480192,-0.00042619369147854,-0.307242673335871,-1.09726068846104,-0.211959163951156,0.971027398889792,-1.31587011313359,-2.21987401232335,0.684011557300399,-0.455504055036924,-0.599508617735971,-0.610672842689739,-0.126496598730242,-0.0802408310157723,-0.767685617382208,1.55959162436974,0.551385897214039,-0.819152244671946,0.629274143331579,-0.644026941799159,1.03373173454957,-0.0754764675540057,-0.131707308608135,-2.12216586965737,-0.167107320958888,-2.07234289024637,-2.49503163111094,0.492928464118775,1.98980760918787,0.474177094867289,0.343753565543556,0.449202901544555,0.504980054284916,-0.224169874867526,-0.242599720794214,1.69286966883957,0.808351093135433,0.778511681300631,0.404149196446958,0.315222546404017,-1.10783467669016,-1.43444253699171,1.14277274298518,0.703123395960241
"582",1.3733724122697,1.73798449330963,0.296675935079216,1.06559353077001,1.1875274591916,-1.28755912696572,1.1517507752518,-0.335933848444098,0.48811618829949,0.0867671393845193,-0.845555409152662,-0.224202501273993,-0.522079344694041,0.902544443724665,0.790588906146277,-1.34070747615469,-0.0663474799017086,-0.0626169021742497,0.0224467228814781,0.405856330837834,0.204074998061225,0.289791088715906,-0.337605692262075,-1.0651774229154,-1.21502749695758,-0.215267621495293,-1.46929323515288,1.40956184894754,0.490359117155824,0.917775571788793,-0.175530714500882,1.22396175393718,1.13600626613173,1.47509755128679,0.0294768267348817,0.150561754598709,0.291949851122804,-0.73980365763857,0.757062555504199,0.189386997440593,0.903924826926219,-0.394044932096742,-0.326645658100623,1.67156244498151,-0.308319638907581,-0.740030867460834,-0.45188185205555,-0.670061008635044,0.458109181254608,0.595981442906293,-0.588655605693264,-0.285242946420098,0.673405495389164,1.0523154967415,-0.450328858913239,-1.05248999985568,1.71969980779748,0.438860885427481,-0.560735245891363,-0.325665333259758,0.405694469962547,-1.25078060885216,-1.44778276933804,0.102968269835081,0.175685154795082,-0.318632563132774,1.24533339207659,0.0394085313947588,-0.176217426312652,-1.73359323470169,-0.85936592834551,0.819594602258644,-0.122727621760062,0.558501572167946,0.995943022798847,1.64857343103947,-0.500616310309452,0.511477775985185,-0.387813446417686,2.41761628030823,0.418617799838131,0.456053691021201,-2.23753217591232,-0.682093215016131,0.654520949178478,-1.10747368354679,-0.793615313434255,-0.0221846954565015,-2.4233640097863,0.00659747838144541,-2.63053094194332,1.39406697335057,1.08721087231228,-0.190562888254516,0.145128376108302,1.19923585915287,0.908065142014784,1.28382601735721,-0.957053698879594,-0.522623230174426
"583",2.10533963820226,-0.344687212262273,-0.765581856038084,1.9005837166846,-1.50465671950538,-0.57034299259829,1.68106921649687,0.436261323595463,-0.0497881112551729,-1.47392729408253,-1.68577985415471,-0.199829876333095,0.15370461622049,-1.39544795766369,0.212710419337861,0.18186370045427,-0.289031987178803,1.08842684024135,-2.41095359927736,0.0627040513932006,1.42162841936846,-0.736305457666222,1.46593176076582,-0.612156393693432,1.07051003660944,1.44185669730125,1.21485434793762,0.169423768698275,0.44308210964422,-0.329816980837881,3.36770376398656,1.46187148910162,0.115845598217056,-1.6137187807163,0.496885192286704,-1.0237054496352,0.354078179735132,0.443040490579876,1.61681030368299,1.72253786799667,-0.484356871579255,-0.93817820992655,-1.67461535808487,0.773199886569049,-0.858086679902371,0.221884199545724,-0.656009292837316,-0.59682744640758,0.530697335657464,0.328833112604756,-0.253184973043846,-1.01176924571744,-0.198167680148824,1.14975667426407,-2.28853414644872,-0.731802869473956,1.81763266759187,0.541736143904617,-0.299263869118002,-0.552425221767328,-0.240445958438532,0.17473137897936,1.12882668138601,0.48046732464109,0.498868396027404,-1.87069835055299,0.492393528585938,-2.26679581454615,-2.01331806590388,0.428074314094674,1.53212870935866,-1.36244944624049,-2.59271876370717,-0.709714296163527,0.568303199052287,-0.390065869511563,0.059118158608001,-0.292746718882826,0.898175806564696,0.442031064987809,0.569095019531645,0.997973178337252,0.604619356559307,1.32820431511892,-0.209292138440116,0.157623199681421,-0.527534043127853,-0.397062703336055,0.558388400733579,1.25894543427535,1.43211839590314,-0.173547568288392,-0.44690116338069,-2.37671697167008,0.0515360680781892,2.4209933943583,0.0181763336741937,1.07894256751109,-0.274701703272737,0.457981308269366
"584",-1.70867897518115,-0.629886340089672,0.840183905752742,0.269749834187749,0.164352401061677,-0.271106848959516,0.857549330535056,-0.221496002735621,0.414515075560641,-0.933543825279365,0.561454053329174,-0.809924357457401,0.639062523544314,-0.147227931432639,1.15389890966876,0.797857770409001,-0.506231778748346,0.163181490834904,-0.418470514571646,0.51362591770457,-1.31469265747205,-1.5494434350928,0.0347719294918819,-1.298286789628,0.685582049553091,0.201597977398162,0.641254865016064,-0.292853642515834,1.55915798580438,2.68740940621588,0.401280027038618,-3.11309152588478,-0.435618732055066,0.451456134381607,1.15718145726556,0.513540571094519,2.02110041664956,-0.659681309041164,-0.66314930055984,-0.417681208275502,1.59281059079049,-2.3118187777247,1.73415650236978,0.0308949266959314,-1.27324168752856,1.84384682024253,-1.04819135422734,0.2135708766753,1.66601012965366,-0.656159603511786,-0.896895655892735,0.625066254550958,0.104042159954192,0.0545412190342513,-0.717427533817089,0.182920185452301,-0.337805764014147,-0.860254326193676,0.971407301695993,-0.0686250356568204,-0.521965292263746,1.82832676312254,-0.730507013576245,-0.738606733311682,-0.50634346791122,-1.31672285597606,-1.14002567642948,-0.687360677377891,-0.204649175247109,-1.70887783249507,0.021228482894679,1.89038237215902,0.476283380489931,1.19105987031259,-1.27703825767604,0.0239222951068236,-1.37471097475594,0.536471038709892,0.273263483634688,-1.05440487584941,0.162430572067371,0.146741262277307,-0.599888439875999,-1.38689059439144,-0.140078013907467,-0.618674181190092,-1.18997386411371,-0.571891813544478,-0.726712870695666,-0.446784446684796,0.978116525022156,-1.22832807684517,0.433582742538333,-2.89296508843327,-0.190612754394241,-0.116962533473054,-0.531281484710236,0.146166261971539,-0.962635750168543,-0.850674625299754
"585",-1.83657231385239,0.741508859944275,0.179936051624995,0.334953549168478,0.413832384873931,-0.738574054359553,-0.370106296897627,-0.963027708334405,-0.0752458077018636,0.26709456385562,1.14007222939445,0.261275478939279,-0.0431931963453113,0.142375429665087,-0.397980343052205,-0.305112987476859,-0.638466018854891,-0.581324007156129,-0.107683649724806,2.17871170551441,0.607625702359458,-0.241949304295935,-0.557008150565895,1.14292965765701,-1.66623500858108,0.478992585982545,-0.819435358899696,-1.51112358335355,-1.64874511051423,0.00160784927424119,-1.20082461115481,-1.01265001448845,-0.751744248121085,0.509380778545565,-0.392435697700621,0.426775643297402,0.690373546719795,0.126405205398703,-2.42449869956851,-0.645757594042638,-0.0528919750152324,-0.241243191616131,-0.0506865978688707,-1.34357382264111,-1.57980436951702,0.534446614092567,0.273679593600892,-0.455495502705442,-0.69796275645093,0.0625658338624722,-1.09210246693385,-2.14385197702371,-0.00958091906196861,1.29721251017241,-0.522321606684173,1.26813592693451,0.420479124815332,-0.148815728632889,-0.320131622534629,0.258875594360829,2.1473602830989,-1.92586011499778,0.745657833755938,-0.872539931818961,-0.513533290881839,0.522893807805942,1.12678335221646,0.0737126348859338,-0.13164672319387,-0.00267666267415687,-1.34510524008311,-0.648268903442901,-1.19164118332267,0.806111306669269,1.22223415961455,1.61804234728983,-0.653195296115374,-1.35853025115717,-1.69988031690016,-1.31657677654083,1.20290945810935,-0.728022377493096,-0.773066551263297,-0.0214379972919827,0.0129278172027542,0.0115079976289794,0.91186870189901,0.854258097481485,-0.9295065841173,-0.0834686900099286,0.0678320951328277,2.53059267584434,0.0240865480527429,0.122158059305417,-0.539138843951729,1.9559959938027,-1.86056673392736,0.821969766962651,-1.00880995828195,0.700129588792858
"586",-1.23566720187424,0.285930063599287,0.617788318264224,0.711460159765828,0.654259969156196,0.968533287745024,0.710960455305539,0.728011240984201,-0.338597731162382,-1.94422145804271,-0.0817907119795389,-0.891809739041363,0.420619664756357,0.449828968069687,0.93881532151767,-2.38715496189665,0.922955918386657,-0.829215201185341,1.06594355513665,-0.789113260868987,2.34829390551173,1.17636539635809,-0.000595022918633169,-0.629337175455943,0.161803721512518,1.45486359585742,-0.531030230624146,1.2142004269204,-1.19487870708078,0.657385882200607,-0.49855607074094,0.000999506406302419,1.39210958399484,-0.134624940990211,1.13609320742797,0.115127123899107,1.66019344084029,-1.06432075304569,0.308837125942291,0.397313669510135,0.426477839669295,0.437824734169378,-0.346960102127503,-0.42445122251918,1.00498270417337,-0.269335835859408,2.24818765393062,1.44227947261668,0.873892268085442,-1.03658479952734,0.872552952118961,0.257013534299016,1.13836261704266,1.01580071541447,1.01356924876676,1.40073743333471,0.222973572134888,0.0125267864606746,-1.87170297771291,-0.504831305121828,0.0263261725471917,0.254557778693798,0.274965747857327,2.17449116779178,-0.727382932127747,0.730434981450497,-0.294559121080654,-0.0847151482314614,-0.198634889418009,-1.59396287817694,0.387438398262857,-0.342011240149448,-0.966295492781376,-0.859928106209157,0.329432494728967,-0.366437562898181,0.803263055534789,-0.865389028158351,-1.28004416013366,0.996076094464187,-0.86965323528867,0.554602829950811,0.0364462232589437,-0.201779188683339,2.56551878717008,-0.118992980182279,-0.63993862469185,0.00482541162242487,-0.544393764928222,-2.39009264378717,0.836315446626639,-1.16585992615703,-0.515223034900918,0.0686440905514253,-1.4313732304764,-2.38439139636487,0.168770571687148,0.16502619030476,0.0298034034794561,-0.768671908810408
"587",0.910928865783094,-1.3883234521766,-1.74808713982315,0.587864628675512,-1.60323090223968,-0.653003189217123,-0.381345397064496,-0.63399334391934,-0.364201807719923,-0.887765231718418,1.72265112742928,0.376330616442228,-0.242095709525153,-1.16733063725136,-3.38154824853085,0.860208975794293,-0.259512936431823,1.16299994343615,-1.65840773954541,-1.57975000225698,0.141831721573073,-0.18432996120558,0.448045426400979,1.18161754914404,0.414191539566728,0.930999539137024,0.609428962292843,-0.474083091981792,0.0603271308679684,-0.477466857757878,0.753053504596172,-0.367182195467159,-0.309807227730141,0.605793295722876,-0.142498762526987,-0.966402814073029,0.115131908507886,0.185573607087971,1.20074678763801,-1.58463755769856,-0.411902995477237,1.7726839495601,-1.28220639715407,-0.00118304155112716,-0.0135228364324434,1.7164033084217,-0.685047939757348,-0.0189157879067962,-0.437403917708526,1.31748493682512,0.268625645136507,-0.599435011453258,-0.260724341167212,-1.01591419017938,0.580218940602084,0.823452337121294,-0.231531263396926,-1.24028633372102,-0.350521362026105,-0.767374085340729,1.25618968154792,-0.131514468683997,0.841836008196563,-0.302347769930528,-1.74719095972408,0.261896531624295,1.25016563914415,-1.1604229516096,1.62250260987058,-0.809449461320102,-0.27818949795078,0.523504081340951,-0.751799085100336,0.62632078750864,-0.327225611676792,-0.906987953948701,0.914959163851161,1.80938330208018,2.02231009542193,-1.10056995447476,0.0920762395441143,1.23175887207465,0.268123150722055,-0.809658893641412,-1.4976058142881,-0.962944044158175,0.607312211333458,1.94915738893457,0.515488521881133,-0.690439150025373,-0.384207090975347,-0.252989902644385,0.579607513962018,0.850144998976762,-0.489826536392623,-1.13444970157194,-0.215897465657059,-0.644899346055839,-0.489208968740512,-0.96429302408169
"588",-1.10780394210651,1.69647754827945,1.1882796836232,0.75840759957438,0.806043279979969,-1.61157858964015,1.88304317287472,0.525641639168,-0.184928317844114,0.187712565957606,1.03379991574861,0.458454034036122,1.65852447740273,1.91583314658688,1.76333212359296,0.455422783790409,-0.010471202553325,0.0821880450022204,0.292638891030744,-0.32203830724437,-1.15286345565309,-0.234786044358799,1.79153993188412,1.49421714495216,-1.81222035365352,0.248596415699305,1.50951392582511,-0.75698258345829,0.21460270847445,-0.310475964133351,-0.107054510906927,0.789187391635241,1.13248774665796,0.463005630254343,0.515892308423353,0.150339224921322,-0.323509657051509,0.195666593426469,0.76012700481391,-0.100289336840142,1.54602965253589,0.0723830732567411,0.919592073197866,-0.0649327866394452,0.761924315510003,-0.55768617647298,-1.46980996995307,-1.63173639747876,-0.610014617791226,-0.0736668306392111,-1.15824644445085,-0.267877327105238,1.83579718053709,-1.0645628859742,-0.839845657497911,-0.227507164157086,0.61480176359842,1.11751885440208,-0.49148024758093,1.83544210187821,-0.0695407955136885,1.11205105689044,-0.0639760875018543,-0.574348063960385,0.233045445318543,-0.823145300875723,0.717157839477747,-0.686219744650116,-1.19931821927215,-0.125329785087169,-0.390710885319648,-0.389287561800413,-0.771086105302216,0.865555724759503,-1.19576843170374,-0.677397208450107,-1.42954457900765,-1.64694708180412,-1.75819773107999,0.649075104723635,0.660576780848922,0.505133620045389,0.430091948164809,-1.55600451315655,-0.747835442080814,1.39716628477324,-0.118293305485283,0.173068889113146,-0.48514329971143,1.59463483442682,-0.275446356023636,1.51980924236569,-1.38602299843873,0.803284793218082,-0.609272110193058,0.978365326678011,0.375401365229262,0.915861610089501,1.23776347036211,0.0645665603777471
"589",0.126319207380907,0.0393053136473966,-2.21309332492868,-0.761219503525348,0.365278743745542,0.295351617289744,-0.312781488786968,-1.83623429966734,-0.0238441602306861,0.0192622903886715,-1.18941179596898,-0.194693776241564,2.31377275425695,-0.264974885046806,1.01609158704096,1.57733234636471,-0.487619442035614,0.208837888359535,-0.305966892823829,-0.651163916592396,0.364182650655723,-0.514560726671363,1.14460310016013,-0.238843899527082,2.78726232335731,1.27943966626349,-0.227138685989337,0.751069934585965,-0.762436685279445,0.654170284258272,0.351017982451846,-0.181149658805632,0.791615965057266,0.805318167797336,0.221432560809468,-0.0755516032536264,-0.31137976894892,-0.853642720403463,-0.194007689675917,0.0807763127756669,-1.00547867211233,-0.548967723150237,-0.0483942764253936,-0.582219694153769,-0.693305400340688,0.274365511820195,-0.900182172048209,0.469906634201914,0.35428217543037,-0.910602862367174,1.92800351944779,0.761807403554853,-1.74214390665296,0.529015893495854,-1.01373141920397,-1.73740607546712,1.46953721066293,-1.98746713693792,-1.01818985638767,-0.035728847251465,0.15186840292605,1.1146200968869,-0.333009336136884,-0.27938652332442,-1.99689388868469,-0.0436349337822449,-0.21799472830382,-0.611849179638663,0.866833116013542,1.40423750493555,-2.92969530971287,-0.327611773190208,-0.00208658062780359,0.387891475049526,0.365865688596577,-0.043744197086088,0.467381079025254,-0.409163485169698,0.595754794070748,-0.0138208903156078,0.416597469973315,-0.446381437482563,-0.211334664468771,0.541337506198545,-0.393519782859181,-1.20836385220614,-1.24984546344252,-0.815796955219,-0.0927393775300085,-1.35676993098464,0.394245713651956,-0.749428372460413,-0.343080213295403,1.17015809332424,0.494609559356187,0.70322881939554,0.608999080692797,0.398101242004962,-0.149007996581886,-0.285836602474439
"590",0.220587750000114,2.26098240181244,0.0856413349678304,-0.483990423606282,-0.356810575774121,-0.892580452637246,0.4436746667959,1.508154271638,-0.604580982412586,-0.396967823933804,-0.13655047777464,1.10964904853862,-0.112834687976217,0.201564682179043,-0.341178937722962,-0.398287216842568,-1.42556511514636,-1.51281274295041,1.97158269880947,-3.02145446113919,1.11329642728187,-0.48568649880587,0.877528100433453,-0.748879925760874,0.948328848604787,-0.347390280593011,0.359598580565631,-0.996925172067632,-1.69668085879274,0.629574388042572,0.068418527392737,-1.30571979862108,0.18010131880239,-0.908604481544393,-0.793111688680117,0.35789906010075,0.0956883209146515,1.74206823559203,-1.20626429818479,0.217081243447961,-0.937303567684974,0.46672739688133,0.165644625874678,0.417525674176121,-0.197639151015434,0.945441927018902,-0.245567454286362,-0.0736645415360707,-1.39731323121151,-2.50714053089914,-0.444233596590461,-2.34378639927132,0.960510460766753,0.214539326597364,1.092921507784,-0.320358967348101,0.281960258738559,-0.237716349088153,1.128865201468,-1.1144570130801,-0.718798854284636,-0.0557375424441341,1.5172367841326,0.895785930323564,-0.193715775824493,1.54276090134147,-1.6738481205897,1.54065462207295,-0.554575922992248,-0.767622776200117,-1.25938611255178,-1.56874634166875,0.050379017298295,2.42450310838512,-0.557507998937502,-1.58977818918476,0.411826622758955,1.34687187607274,0.430114615093861,-0.99355901565504,-0.105051788319731,-1.02307917531007,1.60041292600719,-1.29962843650512,-0.12979913818707,0.337644723644276,-0.35000308757502,0.760486647055413,2.91615791760985,0.223452691752502,-1.08894286251017,-1.55037811592132,1.50862734169709,-1.37209822490875,-0.122853377099981,0.773269368513325,-0.21724877928593,0.952669433016597,-0.0235521077288353,-1.00121627371954
"591",0.678506474451744,-0.356700516603132,-0.222250816941183,1.32690143252373,-1.17567290080594,2.15294680959497,-0.241797511788821,0.0777937807765279,-0.180495263423282,-1.12507990333711,0.592741802128803,-1.82496290191145,-0.308539777292238,-0.428261145645398,-0.851660937055316,1.28863778305671,-1.41751381007114,1.76759449454573,-1.3288376579931,-0.519106623096013,-0.658164236453779,-0.342461912549489,0.644273406133573,0.801875764752773,-0.0858225516598966,0.575418622107596,-1.12055530178653,-2.09289800150799,-0.235758290652952,-0.113915978729298,-0.519058326131818,-0.237856287675041,1.22512199212409,1.6211915071694,0.493020990108812,0.234499888728679,-0.891286331108155,0.967501286678135,-0.967847282737637,-1.26514734945071,-0.58916197882168,-0.84017245239111,-0.0824526765808845,-0.799023674099723,-0.872615717595851,-1.41385919819698,-0.241641316378235,-1.38864177017583,1.30628748426259,0.725562198259519,0.104629462809875,0.957480481372696,0.707010874331421,0.996313579847194,0.186961892189752,0.151277319156132,-1.03269772272681,-0.24556003046739,0.810056284589196,1.10925461708946,1.28344305690432,-0.0431196420791646,-1.2431471731782,1.0752211006639,-0.705749115965456,0.717325064824267,1.87668714134367,-0.0686715036673927,-0.546052074138138,0.487567030169043,0.609677060484837,2.2412789470374,0.531345644381158,1.18796981034086,-0.820668956606974,-2.61037646313116,0.718330910404138,-0.60035357550306,-0.223869061065268,-0.00137589479645104,-0.24831368774679,-3.1011939903053,-0.206220413598238,-0.942640417229999,1.86102259991919,-2.01876460675915,0.43377278562961,-0.557283681450056,-0.254321309257774,0.70906369889846,-0.382736967352513,-0.054091763989233,-1.43378920837858,0.502445117423752,-2.13204738896362,0.0480038383106416,-0.386964644307659,-0.458756652703266,1.4897132853551,-0.710585767679875
